cldae taxa	clade sizde	label	runtime	nodal dist
9184,5018,4141,8172,8009,5916,7458,5519,5048,9178,4130,8854,7034,4281,7639,8794,4374,9554,8575,3873,7774,3812,7310,7125,8812,6965,6403,7322,9596,9179,4859,9489,5270	33	-	4241.396310567856	0
1188,2554,960,2895,3141,297,940,391,2409,1328,1054,44,1926,3406,1467,583,579,3040,2322,2384,816,1552,211,1794,3004,2186,2737,2251,535,2095,1160,2348,982,584,3658,2745,2192,599,2678,2500,196,3339,198,1498,2460,947,1771,765	48	-	6220.243494510651	0
2762,1197,315,1921,2835,3410,3313,1778,1390,914,2563,1283,2354,625,193,566,319,910,2660,2589,1853,2167,2846,2030,3253,2287,201,3265,3216,2037	30	-	3859.0400767326355	0
393,13,3471,3377,2886,2920,2798,3511,2368,31,1580,3190,1526,2795,1981,1674,1329,128,3453,2810,37,853,1037,1820,3063,637,1038,3112,1733,1492,1591,2634,183,1292,136,1024,2561,3352,369,3375,2440,2823,1203,1063,2264,1642,91,2946,3546,1489,1154,340,3268,3280	54	-	6939.243628501892	0
6338,8923,6126,7380,9582,6022,5705,5786,4727,6831,4830,5933,6918,4314,8491,7589,6515,4906,5049,9175,9922,6436,4493,6327,5372,8819,6275,8184,8362,8323,3673,5016,6211,4391,7633,4610,4586,7671,4004,7965,3691,6498,9832,7092,4836,8067,4047,8316	48	-	6170.795602321625	0
6832,5062,8565,6872,6696,6069,6532,4868,9797,9904,9625,5321,8871,8449,9405,9860,7593,9863,6388,7486,4336,9478,4027,9325,5813,6805,8556,6169,4369,8373,9840,8836,5759,5730,9640,8151,7157,8388,8096,5698,8359,4928,4959,8133,9909,8883,9720	47	-	6041.70063829422	0
4381,8882,3884,6340,9671,8255,4884,5603,3980,3875,7097,4135,6012,7159,7530,9721,7083,4054,5357,5573,7032,9961,7859,4116,8688,9040,9847,4322,6013,5904,8296,8789,8872,8408,7001,8378,5324,8585	38	-	4884.91598534584	0
6252,5776,4837,6409,9319,3937,8953,5445,5732,8505,7558,8238,6896,9468,9135,8842,5450,6567,9560,7177,4621,8541,7741,7070,8717,8764,4298,8640,4093,6723,6811,4970,4960,4940,4877,9619	36	-	4632.6066699028015	0
3376,1443,323,616,1963,1031,3294,1817,1967,1088,935,1985,651,3257,739,532,1278,2637,597,2707,1142,3285,2775,1057,919,3041,2232,2807,3329,318,2202,422	32	-	4129.358953952789	0
2643,2780,1928,3608,1751,691,749,408,2754,672,3300,1168,154,2277,888,2698,2444,1630,660,1497,1407,3566,206,802,2953,3024,1117,602,3038,3506,766,2586,2865,1253,2525,1118,2978,2482,1540,1438,244,576,957	43	-	5527.985272169113	0
6155,8673,8031,4469,4101,7834,9106,6439,7481,4934,6736,7013,8516,4984,3935,6032,6877,7468,5542,8748,5549,5407,8979,4554,7147,6363,7970,9444,7411,5864,8348,7651,4015,4007,6310,6373,8780,3828,6514,7114,6842,7497	42	-	5386.9385414123535	0
9671,8255,4884,5603,3980,3875,7097,4135,6012,7159,7530,9721,7083,4054,5357,5573,7032,9961,7859,4116,8688,9040,9847,4322,6013,5904,8296,8789,8872,8408,7001,8378,5324,8585	34	-	4370.80130815506	0
482,3245,740,12,2709,3528,2851,413,3062,598,1081,2494,1049,2099,619,2809,73,3317,1153,1745,1169,1863,871,2067,1408,3215,497,137,3045,2539,3060,3512,480,1266,3319,17,3181,41,2847,3369,2133,2147,927,2565,3231,3289,3271,581,3494,2242,2116,2987,1504,2465,2272,1371,2293,2378,2504,3262,3232,548,639,1440,715,2212	66	-	8482.891700744629	0
4146,5846,3908,5723,3929,6571,7706,8963,8811,8210,7249,6166,3796,4071,9668,4134,6703,4530,7803,9728,7880,7189,5881,8229,7409,4856,8534,8558,4005,4020,6843,9905,9288,6998,7170,6258,5832,7250,7300,9506,5160,5071,9301,7678,8588,9210,4894,8549,7691,8805,6912,7947,7794,8661,7714,3760,9078	57	-	7450.3743891716	0
2762,1197,315,1921,2835,3410,3313,1778,1390,914,2563,1283,2354,625,193,566,319,910,2660,2589,1853,2167,2846,2030,3253,2287,201,3265,3216,2037,2791,2241,2106,276,1716,3007,1798,3428,2971,1131,1834,3173,2430,2255,3490,1071,848,3096,2219,2900,718,2211,511,3576,2260,2092,3533,1743,2046,3178,163,484,1287,2447,2819	65	-	8564.165904521942	0
525,1934,1251,3568,607,726,1317,2684,1055,1738,2274,2057,1573,2005,3049,283,604,1519,2184,2419,2873,2739,794,1880,3095,2071,2475,2668,3520,647,3054,3177,1776,296,1666,1032,3629,1458,686,3530,1366,2333,2564,709,3401	45	-	5895.154618263245	0
4660,8861,5885,4694,6804,5506,8159,7163,4232,7600,9737,4288,6999,4539,5845,6776,6716,8844,6826,8676,5874,8220,6510,8215,7251,8846,4786,5008,5970,8387,6425,8397,6064,9065,7201,8720,9931,9786,5176,6191,7357,9575,5356,5647,7056,5036,6818,9245,6770,8115,4555	51	-	6684.839866876602	0
4677,5106,8138,5746,8644,8195,3976,7596,7182,7490,7944,5764,8704,3795,7271,7653,3853,7123,5498,6710,8750,7576,6470,6674,3791,9304,4367,7686,7646,4570,5496,4969,9499,9047,4246,9739,4107,6626,4406,7983,4335,9076,4384,9897,3773,9940,9813,9998,9569,6071,4264,4503,6311,9450,6936,9355,5533,9576,6695,5233	60	-	7845.158777713776	0
2432,1788,1347,2866,1332,1979,217,577,1098,1145,2871,3499,424,1028,1279,3425,748,2135,753,773,3408,3185,2353,2842,1535,499,983,3013,2722,1747,1671,485,2576,1522,274,3263,811,1265	38	-	4974.076287746429	0
7198,4455,3907,6911,9839,3969,4472,4475,4190,8760,7998,8863,9480,9992,7449,8702,7656,3685,8016,6057,6227,7173,4185,7062,5638,4075,6530,9689,7828,5135	30	-	3925.82608127594	0
9346,8783,9659,5338,4289,7843,5674,9949,4480,9870,5249,9069,8881,7260,6608,4617,6697,5114,5366,4687,8666,8901,7338,5022,6031,6062,7688,7684,5050,9834,8572,3743,3837,7074,9328,4813,4676,7546,6194,5485,8922,9789,9144,5795,5363,6565	46	-	5976.200131177902	0
9824,4898,9331,4705,7289,7961,8868,6209,5897,7021,4534,9862,9881,9588,7564,9012,4168,5775,5335,4671,6899,9814,6650,6261,5001,8905,9694,4640,4625,5215,8690,6197,8128,6127,6887,9825,5365,6501,9455,7560,6282,8887,5866,7660,5979,6950,8700,8298	48	-	6278.172315597534	0
7768,9770,7785,4345,8653,8952,4425,9642,9579,6088,9459,8173,6462,9751,6164,8996,3923,9315,6754,4502,9695,6874,4954,4238,6404,4316,5278,5055,7756,9901,5473,7981,9917,6319,6079,4220,5927,4341,8353,9745,4100,9984,9167,8257,8746,9846,8026,4957,5234,7186,9760,5316,6933,6094,4987,6106,9471	57	-	7448.86372423172	0
3709,4734,6499,8672,4946,4614,8414,7315,8036,9989,6124,7311,8866,8624,3965,8199,5960,6055,5505,5685,7393,6686,6033,6561,8275,7281,6521,7808,6824,7848,9009	31	-	4055.5051922798157	0
8874,9866,9472,5345,9253,5787,5761,6449,9139,5096,4225,8041,5054,9039,5010,9662,3690,8735,7900,7950,5639,6633,9775,9906,4460,3893,5552,9150,8498,5901,9936,7166,8777,7765,5429,5843,9534,6304,6782,4912,9312,8675,8530,5360,9307,6574,6856,9651,8429,3842,9176,5192,5569,9524,3941,5281,4417,5327,6670	59	-	7655.8681852817535	0
1829,670,666,3371,788,85,1465,1521,400,724,99,120,2424,2713,634,946,151,911,42,1589,1766,1576,698,2827,3655,1066,618,3534,1139,2284	30	-	3901.135059595108	0
9855,9982,5872,5528,5377,7364,7797,6068,4467,6365,9142,8983,4499,4332,5217,7222,8007,6131,7009,9528,7018,6964,6917,9519,4436,4703,8332,4252,9812,9379,6229,5123,4719,9615,3841,6642,4938	37	-	4870.185276508331	0
7386,4025,4547,5780,7582,8991,9669,4215,4292,7775,8136,8315,4793,8302,6616,5418,5768,4721,5879,7927,8903,4943,3798,7750,9086,9500,9266,8629,7795,8870	30	-	3968.174124956131	0
7243,6437,5004,9691,6143,9828,3876,5666,9830,4104,6702,8845,3914,6848,8311,6766,5565,9398,8345,5398,7854,5694,9365,4169,5998,5462,9978,7010,8990,8305,9043,7309,7966,7345,5860,4843	36	-	4685.625378847122	0
8868,6209,5897,7021,4534,9862,9881,9588,7564,9012,4168,5775,5335,4671,6899,9814,6650,6261,5001,8905,9694,4640,4625,5215,8690,6197,8128,6127,6887,9825,5365,6501,9455,7560,6282,8887,5866,7660,5979,6950,8700	41	-	5271.414843797684	0
7243,6437,5004,9691,6143,9828,3876,5666,9830,4104,6702,8845,3914,6848,8311,6766,5565,9398,8345,5398,7854,5694,9365,4169,5998,5462,9978,7010,8990,8305,9043,7309,7966,7345,5860	35	-	4496.572477817535	3
4080,7620,8623,8660,7735,4320,8537,8058,9623,8855,7585,6122,6192,7958,7226,4441,9935,7435,4713,8977,8330,4163,8817,5388,3751,8349,4847,5614,6407,5750,5227,5769,4810,8642,6172,4921,9183,5465,9859,9948,5739,5399,9856,7580,4871,7352,7391,4909,7798,9095,4139,8201,4936	53	-	6815.818293809891	0
3345,758,1892,1874,1872,2651,855,3542,2955,3543,1277,2489,472,2658,144,3648,3256,2896,1435,635,1161,972,875,3600,1166,501,1298,263,3123,3522,807,2672,2529,2429,3327,1082,3106	37	-	4816.692348957062	0
9718,9845,8019,9701,7072,9230,7261,7864,8613,5185,6253,9443,6177,6787,8885,4019,7720,5164,7227,6598,7738,9735,7757,6552,5920,5771,4655,9965,5544,8037,5517,8939,8307,6706,3971,5358	36	-	4692.148950576782	0
8088,7127,5601,5446,7590,9823,4551,9567,8285,4823,9594,8536,7161,5126,5581,8560,5891,9025,4778,7640,9827,9427,8060,5661,3998,8948,6478,7301,6646,4608,6589,5745,6924,4221,8662,7247,9037,4117,7791,9521,5710,9031,6077,4496,9375,6263,6956,8149,8319,7242,9259,9456,5481,6755,3804,9313,6929,8157,5896,6651,8818,8566,5554,4008	64	-	8375.392768383026	0
5748,3709,4734,6499,8672,4946,4614,8414,7315,8036,9989,6124,7311,8866,8624,3965,8199,5960,6055,5505,5685,7393,6686,6033,6561,8275,7281,6521,7808,6824,7848,9009,6347,3813	34	-	4447.365286588669	0
5715,4464,9871,4473,5424,5472,9104,7569,6511,9600,8236,5012,4546,7744,9574,4293,8962,7371,7602,5868,9005,6393,6978,9229,7119,7752,5124,8897,5113,5100,4443,6656,4180	33	-	4340.517708539963	0
1180,1804,147,1052,289,3381,895,1046,3244,336,2669,1860,3129,1787,3505,2992,2804,1954,2391,2026,831,3358,2630,3645,658,915,412,1949,2627,2169,1811,1990,1116,3182,1901,3170,7,1989	38	-	4981.737633228302	0
1629,1362,2047,349,3448,1605,212,3458,21,3611,3589,2040,2567,2022,2702,3227,1457,1165,1359,2844,1670,3085,3500,759,1657,92,2109,2187,3116,3594,2313,2556,2516,394,2243,78,2339,3552,2560,1618,2446,844,1493,1538,3523	45	-	5868.265907764435	0
7614,4523,6003,7862,5852,8508,9816,3862,4033,4956,9945,8039,5754,5423,9656,9759,7121,9883,5641,8077,8259,3995,9882,6074,7219,9409,9362,8343,7557,5589,7324,8312,4910,4693,6376,9224,5691,5836,7669,7648,7754,4708,9932,5154,8131,9344,7953,9523	48	-	6253.802613258362	0
1188,2554,960,2895,3141,297,940,391,2409,1328,1054,44,1926,3406,1467,583,579,3040,2322,2384,816,1552,211,1794,3004,2186,2737,2251,535,2095,1160,2348,982,584	34	-	4495.187836408615	0
8390,8639,5718,7971,4236,7824,9838,6741,8557,9602,5381,5072,8351,6398,3951,6638,7286,4654,7482,8989,7000,7106,9262,3803,9316,5898,9705,9544,5514,7265,9098,5139,4387,9170,5433,7844,8198,7456,7925,8243,4841,6796,7511,9585,7376,7951	46	-	6016.586130619049	0
9807,6047,8982,5912,4174,9147,6758,7518,9974,8221,4340,7069,5740,6793,9697,3776,4489,6111,6730,4978,4347,4790,6150,6274,7035,8181,4295,5309,3932,6765,9114,4818,6372,6775,7853,4452,7054,8754,9766,5935,7734,7888,4515,6860,8951,6694,5943,8233,5742,4203,4053	51	-	6574.403110742569	0
865,824,3586,3651,925,433,527,2975,2304,896,331,995,326,1331,1035,1496,1898,3142,2650,2769,208,2548,711,521,1293,3404,2693,1650,9,2176,1318,870,117,2549,1503,2876,979,3633	38	-	4895.5963933467865	0
9837,6869,9537,9239,7732,4753,6740,9247,5003,9877,6212,9180,4652,4768,5069,4834,7948,5098,7930,9440,4500,8851,6863,3793,7599,6220,9332,4991,9898,5212	30	-	3865.6191442012787	0
1156,1480,19,2581,2783,918,524,2641,2142,1822,2860,2718,1993,3208,1945,97,730,2885,2166,1403,921,2165,3554,555,776,493,2225,2733,1418,1763,3526,178,1739,443,1938,736,307,3433,924	39	-	5022.762694835663	0
1539,3661,1409,2442,1327,157,2081,3097,991,3609,874,1544,3591,2281,1533,1830,1341,434,1152,1762,1712,2520,673,3610,3224,106,3248,1500,3435,2156,2062,2144,1245,2622,2944,2912,2427,2459,3078,2148	40	-	5201.373709201813	0
4762,6882,5173,8222,5392,7837,9030,7377,3809,9441,4799,3931,4588,5230,4560,8898,8787,5702,9120,6049,6438,8510,4275,6440,7293,7995,6753,5077,6615,5119,7457,5613,9008,4029,9698,5195,4462,7496,3725	39	-	5083.433715581894	0
7335,4437,5604,8603,9006,4942,4612,3761,4283,6467,8485,5118,7553,6297,6154,8180,4234,3849,7818,3990,4788,6320,8103,5254,5142,3921,5090,6681,6487,7650,6864,6193,3963,6497,4797	35	-	4563.467180967331	0
3389,49,1965,1367,123,2117,3042,3540,302,2803,2969,382,1707,553,1159,958,2721,1722,2814,3292,1339,1668,3488,1393,842,2596,2054,3046,1434,2082,304,981,1941,392,3183,820,1314,3270,938	39	-	5123.717089414597	0
1718,835,3254,2299,2597,1396,1987,2463,1471,216,2496,3362,1387,1311,3662,2937,1957,1313,1262,3613,1633,605,2590,2238,1517,2711,2816,3203,1534,886,3056,2360,3557,2053,338	35	-	4528.642448425293	0
49,1965,1367,123,2117,3042,3540,302,2803,2969,382,1707,553,1159,958,2721,1722,2814,3292,1339,1668,3488,1393,842,2596,2054,3046,1434,2082,304,981,1941,392,3183,820,1314,3270,938	38	-	4902.6840171813965	0
6832,5062,8565,6872,6696,6069,6532,4868,9797,9904,9625,5321,8871,8449,9405,9860,7593,9863,6388,7486,4336,9478,4027,9325,5813,6805,8556,6169,4369,8373,9840,8836,5759,5730,9640,8151,7157,8388,8096,5698,8359,4928,4959,8133,9909,8883,9720,8401,3868,6732,4947,8116,9300,5987,8234	55	-	7094.5647585392	0
4080,7620,8623,8660,7735,4320,8537,8058,9623,8855,7585,6122,6192,7958,7226,4441,9935,7435,4713,8977,8330,4163,8817,5388,3751,8349,4847,5614,6407,5750,5227,5769,4810,8642,6172,4921,9183,5465,9859,9948	40	-	5257.158181428909	0
9165,8003,7053,7350,5534,9186,8002,8368,5518,6617,8253,5965,8175,5028,4605,8338,4601,5626,4142,5958,9915,4070,9168,3713,3960,6800,7699,8383,6339,4195,5352	31	-	4256.406795024872	0
3083,1345,3628,25,2271,3414,1174,1338,3104,2364,1717,3479,277,664,56,3131,1579,1835,69,2799,1012,714,3109,1532,2210,241,1539,3661,1409,2442,1327,157,2081,3097,991,3609,874,1544,3591,2281,1533,1830,1341,434,1152,1762,1712,2520,673,3610,3224,106,3248,1500,3435,2156,2062,2144,1245,2622,2944,2912,2427,2459,3078,2148	66	-	8575.938706159592	0
1718,835,3254,2299,2597,1396,1987,2463,1471,216,2496,3362,1387,1311,3662,2937,1957,1313,1262,3613,1633,605,2590,2238,1517,2711,2816,3203,1534,886,3056,2360,3557,2053,338,6,1484,3133	38	-	4897.957459449768	0
4154,6490,4835,8838,6056,5031,6381,7279,5663,6020,4172,6010,9601,9532,5722,5964,4709,3936,9854,6794,6684,8056,7809,4695,9452,5246,7355,3731,8457,5136,5682,5334,7661,3792,9614,5437,4507,5999	38	-	4905.677750587463	1
3839,9768,7288,4968,5145,3698,5944,5564,9299,6472,4521,9274,8223,8900,4678,6496,7892,8395,8752,4344,9342,8413,5951,7465,3844,7622,4764,5420,9819,6481,5087,5583,8196,5538,9995,9586,9654,8630,6473,4552,9895,5333,7269,9725,6580,4173,6402,4905,6139,3958,3702,7771,6100,6103,8597,8800,8363,6808,4619,7850,5305,5714,8283,7836,7603,3926,8376,7414,9520	69	-	8895.84378695488	0
9718,9845,8019,9701,7072,9230,7261,7864,8613,5185,6253,9443,6177,6787,8885,4019,7720,5164,7227,6598,7738,9735,7757,6552,5920,5771,4655,9965,5544,8037,5517,8939,8307,6706,3971,5358,9424,8293,6763,8460	40	-	5155.767223596573	0
142,2615,1462,2234,1000,1199,570,159,3529,2993,2663,2701,492,2879,684,780,3434,2715,2153,2021,1950,350,1246,1099,1940,264,2699,1043,943,2312	30	-	3877.3438539505005	0
6948,9485,8333,5147,8051,3704,7165,5993,6711,8784,9038,9073,8277,6362,4822,5782,3885,8021,4112,5074,3901,9385,6535,9648,8564,5622,6195,6325,6947,8240	30	-	3862.3534548282623	0
5846,3908,5723,3929,6571,7706,8963,8811,8210,7249,6166,3796,4071,9668,4134,6703,4530,7803,9728,7880,7189,5881,8229,7409,4856,8534,8558,4005,4020,6843,9905,9288,6998,7170,6258,5832,7250,7300,9506,5160,5071,9301,7678,8588,9210,4894,8549,7691,8805,6912,7947,7794,8661,7714,3760,9078	56	-	7180.866650104523	0
6551,5821,4963,3859,7978,5823,9711,7615,6044,5591,7476,7049,5464,9296,8957,4109,7627,7193,8247,8802,5587,4114,5451,6367,9205,9415,8099,8619,8960,4207,3845,5458,5276,7687,3887,3688,5850,9256,9192,4861,8029,7418,6221,9661	44	-	5677.887446880341	0
3897,7436,4014,9492,4396,6435,5559,3956,7348,3827,6204,5974,4849,4244,8160,8969,8714,6829,7478,9727,9225,9055,9749,7730,5178,7825,4451,8369,9618,6825,3811,3933,5713,4516,5729,4663,9255,7016,5949,8826,8456,5686,6429,4658,4152,8596,3766,4574	48	-	6221.3302693367	0
6268,9337,6858,4492,4583,4433,6107,6704,6984,6356,5201,6346,4599,6101,8425,6558,5593,7528,5199,5108,7726,9960,8399,7065,7544,7464,8352,3794,7565,7583,5516,8407,5131,7789,5130,4409,9350,5665,4973,4754,8303,8301,5329,8402,5677	45	-	5789.29231262207	0
1226,3321,3665,2034,2377,1694,1858,3421,3622,481,1196,444,2552,3405,1308,464,376,3175,2069,1962,2770,712,3059,949,1601,2990,2618,965,1697,223,1564,2617,2452,520,880	35	-	4528.460285425186	0
8393,6619,9340,4226,5989,7151,9790,8216,7331,5765,6931,9361,9321,7273,8626,5492,9851,8082,4897,6063,4098,6988,5936,6217,5830,4741,7445,9573,8753,4982,7375,5807,5331,5023,6054,6322,3912,7003,6241,6881,7473,4223,3763,7181,6303,5280,6118,6789	48	-	6188.705992460251	0
5709,4812,4321,7806,9163,4083,3721,3967,8314,6625,6523,6336,8765,4113,9418,8762,4415,8734,6611,8589,6136,5952,7551,7245,7934,8828,7634,4937,5909,8543,9599,6660,7847,3982,5027,7283,7617,5532,9707,6144,6596,4933,9018,5865	44	-	5670.3660271167755	0
8671,6042,8745,8773,4688,4618,7698,6163,7591,8178,8835,5341,6685,7336,5511,4864,7160,5597,7873,8465,6414,9414,5574,4780,3835,9646,5353,6715,6761,4210,5266,9665,7120,9215,8102,9763,9460,9609,4241,6870,6900,9765,4034,6290,7579,8347,8310,7080,9761,7085,4602,7799,5297,6265,6591,9351,7845,8867,5102,6659,8044,3785,8090,4563,7467,5448,9953,3701,9477	69	-	8917.174280881882	0
9718,9845,8019,9701,7072,9230,7261,7864,8613,5185,6253,9443,6177,6787,8885,4019,7720,5164,7227,6598,7738,9735,7757,6552,5920,5771,4655,9965,5544,8037,5517,8939,8307	33	-	4263.515226602554	0
2483,1705,1333,2947,3603,1577,1951,2917,3368,132,1363,2177,786,1077,35,2490,2858,2908,2276,2478,282,1223,1476,1839,656,2380,2479,88,1773,1643	30	-	3888.078409433365	0
9165,8003,7053,7350,5534,9186,8002,8368,5518,6617,8253,5965,8175,5028,4605,8338,4601,5626,4142,5958,9915,4070,9168,3713,3960,6800,7699,8383,6339,4195,5352,5444,9502,8698,8857,8670	36	-	4648.34255695343	1
8515,5453,5101,7205,7047,4311,6985,9032,6073,9607,8065,8206,7415,8054,8655,9252,7761,8381,6168,7248,9453,4103,4038,7142,6502,8165,6541,5703,7861,8636,6644	31	-	3995.418786764145	0
6394,4206,5459,4568,4265,6133,4509,4291,4756,5439,9986,6669,4248,5317,8616,7171,9750,9289,8683,8273,3769,8038,7005,4028,3950,5169,4848,5889,9322,9731,5209,7759,6865,9173	34	-	4382.222711086273	0
4567,7852,6713,8015,5110,8125,4876,5103,4506,6836,5385,7860,6153,7700,8776,6453,6018,8371,8574,8568,3683,4393,3697,3848,8114,8487,3996,6516,5159,7817,8968,9096,4585,7784,5301,6925,8086,7523,9991,6639,7448	41	-	5276.253913164139	1
1195,1692,483,79,58,2906,1381,1836,2673,2645,751,1800,2259,3264,901,3135,2815,2102,3556,1206,1644,1495,2164,1844,2381,1360,1172,2862,267,2790	30	-	3858.756648540497	2
2269,1696,2129,2922,473,3155,1891,498,152,82,3076,1276,2032,1664,612,1300,165,1734,215,1966,2659,1382,29,629,1001,3493,292,1472,119,1856,2399,142,2615,1462,2234,1000,1199,570,159,3529,2993,2663,2701,492,2879,684,780,3434,2715,2153,2021,1950,350,1246,1099,1940,264,2699,1043,943,2312	61	-	7814.802077770233	0
8464,4482,9311,9105,7816,8521,6593,4324,5013,9507,7792,9756,8317,6854,9234,8742,6285,5262,7339,8889,4867,7973,4675,9540,8550,6569,9635,8300,6000,5660,9360,4167,8625,9638,6270,7723,7155,7999,8461,5755,9767,7385,7680	43	-	5526.765679597855	0
7204,5046,6224,4680,8769,4996,3871,7178,8707,7076,8284,5237,8964,4532,3789,9214,5616,7516,8578,5578,6654,4637,4597,5634,7236,6431,5728,4471,6614,4009,5610,9380,9482,5690,4106,6973,7935,5328,4651,8509,5134,9435,6306,5580,7326,3723,5837,8974,5818,3994,9297,5954,9771,8645,5344,4949,5469,8435,9911,8392,7337,6277,8634	63	-	8115.435266971588	0
6493,7444,6179,5128,9552,7365,6352,6216,9820,9516,6059,3735,5313,9273,6655,3955,6476,8269,4598,3895,5349,5242,6076,9791,9641,6379,8582,6666,3754,7423,6446,9810,5784,7823,8045,6538,8587,3832,9568,9724,4804,6668,7208,8567,7012,9117,3787,5546,6130,8656,8849,4090,6468,9555,7924,5788,8770,6430,5924,3801,3964,8937,3806,6132,6206,7405,4590,4504,9022	69	-	8849.749378204346	0
2011,3380,1045,1193,3282,3320,1091,643,2172,2462,973,2193,3489,2817,2877,906,3093,884,3015,2484,414,2043,2535,3625,1425,2568,1372,692,1567,2204,2009,3447,1925,1247,169,3391,2889,2614,3387,1636,2498,172,703,541,457,2023,2402,3416,1010,233,440,797,2536,1386,2280,2984,572,303,547	59	-	7610.032128810883	0
