cldae taxa	clade sizde	label	runtime	nodal dist
2535,2334,603,2732,4852,460,2318	7	I341	11.992963790893555	0
6253	1	6253	12.081385850906372	0
8226	1	8226	12.075603246688843	0
5994	1	5994	12.067339897155762	0
2986,4903	2	I273	12.062502384185791	0
5154,4570	2	I261	12.047858715057373	0
4933	1	4933	12.074970006942749	0
780	1	780	12.096079349517822	0
5497	1	5497	12.07531189918518	0
5467	1	5467	12.056801080703735	0
2273	1	2273	12.10062575340271	0
4920	1	4920	12.06495189666748	0
191	1	191	12.054115533828735	0
6481,9290,8082,7147,8181	5	I42	12.018947124481201	0
5888	1	5888	12.054968118667603	0
984,5162,1487	3	I323	12.039341688156128	0
4363,191,619	3	I217	12.05627965927124	0
3773,327,5323,277,5375,4846,5031,1279,1397,3412,3979,2081,3805,1990,3661,4808,3632	17	I421	11.749491214752197	0
1994	1	1994	12.080323457717896	0
3796,2071,4616	3	I473	12.044982433319092	0
2204,2606,1444	3	I359	12.042990922927856	0
2850	1	2850	12.0706946849823	1
734,1693,5533,3290,150,2967,2152,2065,1698,225,2950,689,1994,973,4012,2620,1372,2431,402,941	20	I480	11.738609313964844	0
3461	1	3461	12.046874523162842	0
2657,294	2	I383	12.052897930145264	0
6583,8461,9769	3	I32	12.048775434494019	0
6359,9929,6194,9052,6948	5	I199	11.993069887161255	0
9769	1	9769	12.067332029342651	0
4741	1	4741	12.091289758682251	0
734,1693	2	I498	12.05755877494812	0
2004	1	2004	12.06189250946045	0
6732,9227,5757,8306,9138,9003,5806,7330,6785,5758,8396	11	I73	11.902028560638428	1
8064,6814,9247,7582,8080,5970,5726,8490	8	I183	11.9374840259552	0
4653	1	4653	12.04915189743042	0
3979	1	3979	12.096392154693604	0
7563,9007,6763	3	I124	12.041580200195312	0
349,4295	2	I268	12.056315898895264	0
8427,6007,9460,5989,9886	5	I27	12.025692224502563	0
1487	1	1487	12.057452201843262	0
2675,4696,2683	3	I302	12.029438734054565	0
2449,2140,2273,879,3418	5	I355	12.016291379928589	0
9138	1	9138	12.07461142539978	0
5650,3486,2300,135,475,3234,3649	7	I375	11.97623610496521	0
9890,8484,8469,9539,7386,6359,9929,6194,9052,6948,7535	11	I196	11.9215669631958	0
9562,8575,8882	3	I11	12.023451805114746	0
6966,7750	2	I37	12.052085161209106	0
9929	1	9929	12.112492322921753	0
2535,2334,603,2732,4852,460,2318,1489,507,870,5225,4317,2439,1133,4713,979,4840,5083,4653,820,974,5424,738,4933,984,5162,1487,2076,5442,1386,2266,2695,1184,673,5144	35	I313	11.412791728973389	0
2449,2140	2	I358	12.054258346557617	0
6282	1	6282	12.07437777519226	0
2195	1	2195	12.06615400314331	0
8680,5822,6554	3	I38	12.026731491088867	0
8856	1	8856	12.111988544464111	0
879	1	879	12.058970212936401	0
567,4755	2	I418	12.045176029205322	1
2081	1	2081	12.107079029083252	0
7490	1	7490	12.078445672988892	0
3809	1	3809	12.093387365341187	0
225,2950	2	I491	12.063151359558105	2
264,3251,5405,5273,3043	5	I244	11.961708784103394	0
56,4741	2	I456	12.046385526657104	0
7957	1	7957	12.102553606033325	0
8456	1	8456	12.054041624069214	0
3254,5254,4448,4104,5467,2255,4689,4508,1061,28,808,4069,4823,2744,620,3846,5644,1081,4703,2231,2161,2056,1736,1978,1492,5629,4556,5239,2195,2124,2657,294,3041,5650,3486,2300,135,475,3234,3649,4652,3809,3279,2630,4462,4223,841,2858,3510,1642,1906,5248,3886,2204,2606,1444,2449,2140,2273,879,3418,5277,2390,999,977,66,1793,2535,2334,603,2732,4852,460,2318,1489,507,870,5225,4317,2439,1133,4713,979,4840,5083,4653,820,974,5424,738,4933,984,5162,1487,2076,5442,1386,2266,2695,1184,673,5144,1026,1200,3322,5594,3898,95,3084,4623,2675,4696,2683,3538,5176,3487,4989,2850,2632,5379,2837,2712,5367,4633,4950,3969,4982,780,3393,4715,365,4211,2174,4280,4117,1825,748,5340,4071,2001,931,698,2986,4903,2631,2098,1628,349,4295,1067	150	I262	9.126675128936768	0
2004,3104	2	I467	12.053928852081299	0
8403,8810	2	I147	12.052351236343384	0
8953	1	8953	12.037773847579956	0
9444	1	9444	12.093025922775269	0
820	1	820	12.077211856842041	0
1131	1	1131	12.05283260345459	0
8427,6007,9460	3	I29	12.051795482635498	0
6007	1	6007	12.082094430923462	0
6797,9195,7549	3	I102	12.04006314277649	0
4616	1	4616	12.07713007926941	0
95,3084,4623	3	I305	12.016367197036743	0
401,3001	2	I463	12.049562692642212	0
4508,1061,28,808,4069,4823	6	I400	12.005374670028687	0
8678	1	8678	12.055833578109741	0
3979,2081,3805,1990,3661,4808,3632	7	I422	11.943162202835083	0
7549	1	7549	12.105327129364014	0
9947,8608	2	I19	12.042455196380615	0
6343,7381	2	I128	12.050087690353394	0
2724,4638,2268	3	I240	12.063185214996338	0
8064,6814	2	I189	12.041242599487305	0
7533,7351	2	I16	12.036135196685791	0
3254,5254,4448,4104,5467,2255	6	I406	11.990323305130005	0
3254,5254	2	I410	12.050816774368286	0
2535,2334,603,2732,4852,460	6	I342	11.993525266647339	0
1489,507,870	3	I339	12.059495687484741	0
3041	1	3041	12.088552474975586	0
7563,9007,6763,7957,7490	5	I122	11.984409093856812	0
619	1	619	12.114664793014526	0
9007	1	9007	12.072018384933472	0
4570	1	4570	12.082560777664185	0
1067	1	1067	12.072275400161743	0
8445,9137,6770,9092,7341,9718,9503	7	I57	11.937447309494019	0
8971	1	8971	12.85464882850647	0
6457,6269,9606,8803,6058	5	I129	12.006818294525146	0
8445,9137,6770,9092,7341,9718,9503,9556,8953,6417,5776,7194,7137,8971,6783,6984	16	I48	11.750580787658691	0
644	1	644	12.075258731842041	0
3805,1990	2	I426	12.059342622756958	0
6948	1	6948	12.056411027908325	0
5989	1	5989	12.052329301834106	0
5726	1	5726	12.084559917449951	0
1994,973,4012	3	I488	12.034805536270142	0
2927,3696,3746,2014,4542,2033,951,2433,5449,928,3506	11	I443	11.873021841049194	0
277	1	277	12.105913639068604	0
3254,5254,4448,4104,5467	5	I407	12.029794692993164	0
4638	1	4638	12.077969074249268	0
4713	1	4713	12.100505113601685	0
5083,4653,820,974,5424,738,4933	7	I325	11.938775062561035	0
3458	1	3458	12.061953783035278	0
5749	1	5749	12.09071159362793	0
9092	1	9092	12.055976152420044	0
2098	1	2098	12.062361717224121	0
1131,3170,2344,3901,5418,3022,4074,3461	8	I227	11.97888445854187	0
6411,5913,6850,9578	4	I190	12.009790658950806	0
928	1	928	12.0680992603302	0
2732,4852	2	I344	12.077281951904297	0
6732,9227,5757	3	I81	12.022892713546753	0
9374,7543,9667	3	I70	12.024762630462646	0
7582	1	7582	12.091004371643066	0
9718	1	9718	12.068563461303711	0
9562,8575	2	I12	12.063255548477173	0
4363,191,619,1662,4987,5631	6	I214	12.017446041107178	0
4852	1	4852	12.06857967376709	0
9977,9072	2	I175	12.056023836135864	0
2300	1	2300	12.09302282333374	0
8296	1	8296	12.068720579147339	0
6332	1	6332	12.090882062911987	0
3290	1	3290	12.085103511810303	0
8445,9137,6770,9092,7341,9718,9503,9556,8953,6417,5776,7194,7137,8971,6783,6984,9790,9857,8456,6481,9290,8082,7147,8181,8680,5822,6554,6966,7750,6166,7695,6583,8461,9769,7938,8427,6007,9460,5989,9886,6833,7863,8856,9670,9196,9947,8608,9540,9178,8252,7533,7351,5875,8528,9562,8575,8882	57	I7	10.92805552482605	1
7299,7501,6777	3	I92	12.021275043487549	3
8856,9670,9196	3	I24	12.065361022949219	0
3486	1	3486	12.08469033241272	0
7887	1	7887	12.066833972930908	0
1994,973,4012,2620,1372	5	I486	12.017212867736816	0
8403	1	8403	12.05013656616211	0
6797,9195,7549,7616	4	I101	12.031017780303955	0
3796,2071,4616,2374,2513,4920,4239,3458,2004,3104,2465,425,401,3001,3213,960,3345,4478,1394,627,56,4741,1173	23	I453	11.636126041412354	0
2949	1	2949	12.075648069381714	0
3084	1	3084	12.069159507751465	0
1130	1	1130	12.072487115859985	0
4425	1	4425	12.0720055103302	0
9556,8953,6417,5776	4	I54	12.011411190032959	0
5154,4570,1616,75,1130,4825,598,4519,4189,918,2747,1454,4312,644,2515,2650,264,3251,5405,5273,3043	21	I242	11.731688499450684	0
7098	1	7098	12.05417537689209	0
2161	1	2161	12.059996843338013	0
598	1	598	12.099797010421753	0
6174	1	6174	12.067843914031982	0
3345	1	3345	12.079474687576294	0
3393	1	3393	12.074974775314331	0
1184,673,5144	3	I315	12.004048585891724	0
4280	1	4280	12.071767330169678	0
8528	1	8528	12.102113723754883	0
7179	1	7179	12.081168174743652	0
2065	1	2065	12.068043231964111	0
2747,1454	2	I253	12.070834875106812	0
4652,3809	2	I374	12.067899465560913	0
6411,5913,6850,9578,8064,6814,9247,7582,8080,5970,5726,8490,6981,6423,7690,7364,8202,8296,9089,5876,9977,9072,6957,5727,9608,9322,8389,7557,8836,8333,7697,8022,5950,6253,5983,9117,6196,9444,9283,5749,6938,7997,6385,6174,8303,8728,8403,8810,8335,8019,8914,8176,9530,8799,7185,6064,5844,9221,8156,9879,5928,8587,6457,6269,9606,8803,6058,6343,7381,7563,9007,6763,7957,7490,7252,5994,8678,8980,9244,7046,7276,6644,6691,9336,8350,6332,6999,6154,7098,8432,8226,7887,9666,8621,6797,9195,7549,7616,5985,8071,7921,9848,8763,9508,7299,7501,6777,6381,9993,9302,9200,6732,9227,5757,8306,9138,9003,5806,7330,6785,5758,8396,5888,7059,9374,7543,9667,7179,8442,6282,6720,7304,9186,8445,9137,6770,9092,7341,9718,9503,9556,8953,6417,5776,7194,7137,8971,6783,6984,9790,9857,8456,6481,9290,8082,7147,8181,8680,5822,6554,6966,7750,6166,7695,6583,8461,9769,7938,8427,6007,9460,5989,9886,6833,7863,8856,9670,9196,9947,8608,9540,9178,8252,7533,7351,5875,8528,9562,8575,8882,8262,8144	192	I2	8.245291948318481	0
5154,4570,1616,75	4	I259	11.993917226791382	0
8252	1	8252	12.069536447525024	0
6411	1	6411	12.074621677398682	0
3538,5176,3487	3	I299	12.045256614685059	2
6777	1	6777	12.081554412841797	0
3251	1	3251	12.063094854354858	0
2431,402,941	3	I484	12.032952070236206	0
6732,9227,5757,8306,9138,9003,5806,7330,6785,5758	10	I74	11.893458604812622	0
6457,6269,9606,8803,6058,6343,7381	7	I127	11.968833923339844	0
8680,5822,6554,6966,7750,6166,7695,6583,8461,9769,7938,8427,6007,9460,5989,9886,6833,7863,8856,9670,9196,9947,8608,9540,9178,8252,7533,7351,5875,8528,9562,8575,8882	33	I8	11.423904180526733	0
3746,2014	2	I451	12.026206493377686	0
6064,5844,9221	3	I138	12.036381483078003	0
3357,4316	2	I235	12.061474561691284	0
3898	1	3898	12.08223581314087	0
1386	1	1386	12.078216552734375	0
4652,3809,3279	3	I373	12.024041175842285	0
1397	1	1397	12.052628517150879	0
1131,3170	2	I233	12.054949760437012	0
3213	1	3213	12.054136037826538	0
9123	1	9123	12.071812152862549	0
401,3001,3213,960,3345,4478,1394,627,56,4741,1173	11	I454	11.852229118347168	0
7330,6785	2	I78	12.064135313034058	0
8856,9670	2	I25	12.053895473480225	0
4633	1	4633	12.075750827789307	0
5533,3290,150,2967,2152,2065,1698,225,2950,689,1994,973,4012,2620,1372,2431,402,941	18	I481	11.740954160690308	0
5875	1	5875	12.075752019882202	0
1492	1	1492	12.078591108322144	0
689	1	689	12.074653625488281	3
974	1	974	12.067196130752563	0
150,2967,2152,2065,1698	5	I493	11.987531423568726	0
9007,6763	2	I125	12.024972915649414	0
6423	1	6423	12.059470176696777	0
5983,9117,6196	3	I160	12.028736114501953	0
2449,2140,2273,879,3418,5277,2390,999	8	I352	11.93738603591919	0
7750	1	7750	12.062259912490845	0
6457,6269,9606	3	I131	12.039595127105713	0
6194	1	6194	12.079675912857056	0
2204,2606	2	I360	12.032266855239868	0
7194,7137	2	I53	12.047868967056274	0
9336,8350,6332,6999,6154,7098	6	I108	11.99410080909729	0
9530,8799,7185,6064,5844,9221,8156,9879,5928,8587,6457,6269,9606,8803,6058,6343,7381,7563,9007,6763,7957,7490,7252,5994,8678,8980,9244,7046,7276,6644,6691,9336,8350,6332,6999,6154,7098,8432,8226,7887,9666,8621,6797,9195,7549,7616,5985,8071,7921,9848,8763,9508,7299,7501,6777,6381,9993,9302,9200	59	I84	10.844344139099121	0
4104	1	4104	12.07658314704895	0
9052	1	9052	12.069577693939209	0
9890,8484,8469,9539,7386,6359,9929,6194,9052,6948,7535,7732,6754	13	I194	11.848204851150513	0
4825,598,4519	3	I257	12.042900800704956	0
3796	1	3796	12.069788455963135	0
2632,5379,2837,2712,5367,4633	6	I292	11.972829580307007	0
9562	1	9562	12.056838035583496	0
5425,5516	2	I441	12.053970336914062	0
4556	1	4556	12.066710948944092	0
9221	1	9221	12.063041687011719	0
3886	1	3886	12.08350920677185	0
2124,2657,294,3041,5650,3486,2300,135,475,3234,3649,4652,3809,3279,2630,4462,4223,841,2858,3510,1642,1906,5248,3886	24	I361	11.601497650146484	0
4909	1	4909	12.088730812072754	0
1994,973	2	I489	12.052201747894287	0
4823	1	4823	12.071431159973145	2
3949	1	3949	12.050238132476807	0
9947,8608,9540,9178,8252,7533,7351,5875	8	I13	11.917458772659302	0
5727,9608,9322	3	I171	12.039909601211548	0
1642,1906	2	I364	12.060128927230835	0
5449	1	5449	12.073493719100952	0
3538,5176	2	I300	12.048845529556274	0
8836	1	8836	12.062165021896362	0
5950	1	5950	12.065736293792725	0
7690	1	7690	12.070331573486328	0
2837,2712,5367,4633	4	I293	12.006346940994263	0
7386	1	7386	12.0569429397583	0
2695	1	2695	12.05892539024353	0
5727,9608	2	I172	12.06071138381958	0
8335,8019	2	I146	12.035221576690674	0
8799,7185	2	I141	12.056592226028442	0
8608	1	8608	12.046003103256226	0
2535	1	2535	12.045780897140503	0
3022,4074	2	I229	12.05028748512268	0
698	1	698	12.084450244903564	0
5375,4846	2	I433	12.062541007995605	0
2439	1	2439	12.072906017303467	0
8680	1	8680	12.080269813537598	0
7364,8202	2	I179	12.067091703414917	0
2124,2657,294,3041,5650,3486,2300,135,475,3234,3649,4652,3809,3279,2630,4462,4223,841,2858,3510,1642,1906,5248,3886,2204,2606,1444,2449,2140,2273,879,3418,5277,2390,999,977,66,1793	38	I347	11.369445562362671	0
6732	1	6732	12.073253631591797	0
4478	1	4478	12.050348043441772	0
931	1	931	12.07451605796814	0
5631	1	5631	12.085810422897339	0
9374,7543	2	I71	12.040369749069214	0
6797,9195,7549,7616,5985,8071	6	I99	11.981247901916504	0
2712	1	2712	12.07636284828186	0
7046	1	7046	12.05709958076477	0
5888,7059,9374,7543,9667,7179,8442,6282,6720,7304	10	I64	11.882319211959839	3
4542,2033,951,2433,5449	5	I446	12.003331661224365	0
9666	1	9666	12.064213275909424	0
2950	1	2950	12.048846960067749	0
2056	1	2056	12.068006992340088	0
4071	1	4071	12.080134391784668	0
2004,3104,2465,425	4	I465	11.974568605422974	0
4703	1	4703	12.07618522644043	0
6583,8461	2	I33	12.058123350143433	0
4295	1	4295	12.078542709350586	0
4074	1	4074	12.0798020362854	0
2631	1	2631	12.080061197280884	0
2927,3696,3746,2014,4542,2033,951,2433,5449,928,3506,5497,5425,5516,4425,3407,5561,3773,327,5323,277,5375,4846,5031,1279,1397,3412,3979,2081,3805,1990,3661,4808,3632,1777,567,4755	37	I417	11.349919080734253	0
4542	1	4542	12.04367184638977	0
8763	1	8763	12.042306900024414	0
2071	1	2071	12.063124656677246	0
6064	1	6064	12.0643789768219	0
918,2747,1454,4312	4	I251	12.013262748718262	0
4117	1	4117	12.070062398910522	0
365	1	365	12.074987649917603	0
349	1	349	12.0756254196167	0
5994,8678	2	I119	12.047512292861938	0
8469	1	8469	12.081600189208984	0
8980	1	8980	12.076704502105713	0
4982,780,3393,4715	4	I286	12.023045063018799	0
3515,3949,3357,4316,1131,3170,2344,3901,5418,3022,4074,3461,4004,2260,1996,2949,4628,1533,5523,323,4363,191,619,1662,4987,5631,4046,5648,4909,4668	30	I208	11.516624212265015	0
9283	1	9283	12.062023878097534	0
4519	1	4519	12.055603981018066	0
9530,8799,7185,6064,5844,9221	6	I137	11.992279291152954	0
3515	1	3515	12.067631721496582	0
6981	1	6981	12.064008712768555	0
2204,2606,1444,2449,2140,2273,879,3418,5277,2390,999,977,66	13	I349	11.826473474502563	0
8680,5822,6554,6966,7750,6166,7695	7	I34	11.942522764205933	0
2858	1	2858	12.069091558456421	0
9666,8621	2	I105	12.061110258102417	0
4071,2001	2	I276	12.055822372436523	0
1628	1	1628	12.071234226226807	0
9322	1	9322	12.065143823623657	0
2535,2334,603	3	I345	12.01274847984314	0
7194	1	7194	12.065752983093262	0
2643	1	2643	12.089549779891968	0
8810	1	8810	12.073743104934692	0
6797,9195,7549,7616,5985,8071,7921	7	I98	11.960642576217651	0
2266	1	2266	12.071162700653076	0
5239	1	5239	12.066651582717896	0
4825	1	4825	12.063680410385132	0
5144	1	5144	12.094090938568115	0
1943,1156,1362	3	I476	12.031650304794312	0
673,5144	2	I316	12.05596113204956	3
3773,327	2	I436	12.071310997009277	0
977	1	977	12.068834066390991	0
3773,327,5323,277,5375,4846,5031,1279,1397,3412	10	I428	11.908797264099121	0
4989	1	4989	12.063666820526123	3
5154,4570,1616,75,1130,4825,598,4519,4189,918,2747,1454,4312,644,2515,2650,264,3251,5405,5273,3043,2724,4638,2268	24	I239	11.651617527008057	0
870	1	870	12.068658590316772	0
2927,3696,3746,2014,4542,2033,951,2433,5449,928,3506,5497,5425,5516,4425,3407,5561,3773,327,5323,277,5375,4846,5031,1279,1397,3412,3979,2081,3805,1990,3661,4808,3632,1777	35	I419	11.384199380874634	0
8082	1	8082	12.082947015762329	0
734	1	734	12.062483072280884	0
9993,9302	2	I87	12.054059743881226	0
918	1	918	12.053761959075928	0
6814	1	6814	12.062344551086426	0
294	1	294	12.07023811340332	0
6763	1	6763	12.078839302062988	0
264	1	264	12.056614875793457	0
4189	1	4189	12.053125381469727	0
8461	1	8461	12.066794872283936	0
8306,9138,9003,5806,7330,6785,5758	7	I75	11.957370519638062	0
2513	1	2513	12.059587717056274	0
5273,3043	2	I245	12.042778491973877	0
4903	1	4903	12.063789367675781	0
3661	1	3661	12.069623708724976	0
9890	1	9890	12.069010019302368	0
5379	1	5379	12.074239730834961	0
8469,9539,7386	3	I203	12.013961791992188	0
6583,8461,9769,7938,8427,6007,9460,5989,9886,6833,7863,8856,9670,9196	14	I21	11.798120498657227	0
4046	1	4046	12.071703672409058	0
1173	1	1173	12.083460807800293	0
9123,7874,9890,8484,8469,9539,7386,6359,9929,6194,9052,6948,7535,7732,6754	15	I193	11.81307077407837	0
401,3001,3213,960,3345,4478,1394,627	8	I457	11.917077779769897	0
1616	1	1616	12.081636905670166	0
3969	1	3969	12.075210332870483	0
1990	1	1990	12.089885234832764	0
7557,8836	2	I169	12.051807403564453	0
603	1	603	12.066917896270752	0
1693	1	1693	12.076243877410889	0
7059	1	7059	12.04624056816101	0
2837,2712	2	I295	12.062201976776123	0
9556	1	9556	12.070857286453247	0
4448,4104	2	I409	12.055828094482422	0
2949,4628	2	I222	12.058871746063232	0
2231	1	2231	12.05797553062439	0
6966	1	6966	12.065288782119751	0
8445,9137,6770,9092	4	I60	11.99363374710083	0
984	1	984	12.07978630065918	0
5083	1	5083	12.045480251312256	0
5757	1	5757	12.061764001846313	0
9993	1	9993	12.090226173400879	0
9336,8350,6332,6999,6154,7098,8432,8226	8	I106	11.945906639099121	0
7299	1	7299	12.0745530128479	0
1642,1906,5248	3	I363	12.046544790267944	0
951,2433	2	I448	12.031510829925537	0
5083,4653,820,974,5424,738,4933,984,5162,1487,2076,5442	12	I320	11.854680299758911	0
8303,8728	2	I150	12.03101921081543	0
8306,9138	2	I80	12.040438652038574	0
5425,5516,4425	3	I440	12.021415948867798	0
9003	1	9003	12.056619882583618	0
9608	1	9608	12.09186053276062	0
7997	1	7997	12.058676958084106	0
5031	1	5031	12.090737342834473	0
9790	1	9790	12.055557250976562	0
8803,6058	2	I130	12.046863079071045	0
9947	1	9947	12.092427968978882	0
7543	1	7543	12.058567762374878	0
7046,7276,6644,6691	4	I113	12.01632022857666	0
2098,1628	2	I270	12.035096883773804	2
2140	1	2140	12.06017279624939	0
9503	1	9503	12.054129600524902	0
2837,2712,5367	3	I294	12.04378628730774	0
4012	1	4012	12.071313381195068	0
8082,7147	2	I44	12.054908990859985	0
8064,6814,9247,7582,8080	5	I186	12.002423524856567	0
9539	1	9539	12.060565710067749	0
984,5162	2	I324	12.05817437171936	0
5844,9221	2	I139	12.042794466018677	0
3796,2071,4616,2374,2513,4920,4239,3458,2004,3104,2465,425,401,3001,3213,960,3345,4478,1394,627,56,4741,1173,2927,3696,3746,2014,4542,2033,951,2433,5449,928,3506,5497,5425,5516,4425,3407,5561,3773,327,5323,277,5375,4846,5031,1279,1397,3412,3979,2081,3805,1990,3661,4808,3632,1777,567,4755	60	I416	10.899852991104126	0
5876,9977,9072,6957,5727,9608,9322,8389,7557,8836,8333	11	I166	11.85277271270752	0
3773,327,5323	3	I435	12.025074481964111	0
3084,4623	2	I306	12.058996200561523	0
5162	1	5162	12.078381776809692	0
5254	1	5254	12.089246273040771	0
627	1	627	12.050628185272217	0
6194,9052,6948	3	I200	12.015198469161987	0
365,4211	2	I285	12.049667358398438	0
3357	1	3357	12.05481481552124	0
3254,5254,4448,4104,5467,2255,4689	7	I405	11.959826469421387	1
2986	1	2986	12.063859939575195	0
1533	1	1533	12.073822736740112	0
5225	1	5225	12.062381267547607	0
4004,2260	2	I226	12.064767360687256	0
6770	1	6770	12.080358505249023	0
5888,7059,9374,7543,9667,7179,8442,6282,6720,7304,9186,8445,9137,6770,9092,7341,9718,9503,9556,8953,6417,5776,7194,7137,8971,6783,6984,9790,9857,8456,6481,9290,8082,7147,8181,8680,5822,6554,6966,7750,6166,7695,6583,8461,9769,7938,8427,6007,9460,5989,9886,6833,7863,8856,9670,9196,9947,8608,9540,9178,8252,7533,7351,5875,8528,9562,8575,8882	68	I6	10.682244300842285	3
8728	1	8728	12.028265237808228	0
2004,3104,2465	3	I466	12.039301872253418	0
4071,2001,931,698,2986,4903,2631,2098,1628	9	I269	11.914870023727417	0
8799	1	8799	12.076863050460815	0
6194,9052	2	I201	12.030759334564209	0
5594,3898,95,3084,4623	5	I304	12.000376224517822	0
4623	1	4623	12.094051599502563	0
9186	1	9186	12.06378698348999	2
3038	1	3038	12.077033281326294	0
4046,5648,4909,4668	4	I210	12.008765459060669	0
3538,5176,3487,4989,2850,2632,5379,2837,2712,5367,4633,4950,3969,4982,780,3393,4715,365,4211	19	I283	11.720346689224243	0
9072	1	9072	12.088890075683594	0
7732,6754	2	I195	12.049711227416992	0
6833,7863,8856,9670,9196	5	I23	11.995906352996826	0
56	1	56	12.083546161651611	0
5970	1	5970	12.066919565200806	0
2273,879	2	I357	12.0541832447052	0
8680,5822,6554,6966,7750,6166,7695,6583,8461,9769,7938,8427,6007,9460,5989,9886,6833,7863,8856,9670,9196	21	I20	11.644018173217773	3
7697,8022,5950	3	I163	12.015024423599243	0
5888,7059	2	I72	12.035485029220581	0
9336,8350,6332,6999,6154	5	I109	12.00322413444519	0
951,2433,5449	3	I447	12.058179140090942	0
8389	1	8389	12.06282639503479	0
3773,327,5323,277,5375,4846,5031,1279,1397,3412,3979,2081,3805,1990,3661,4808,3632,1777	18	I420	11.732059001922607	3
3661,4808	2	I425	12.045984745025635	0
5083,4653,820,974,5424,738	6	I326	11.970409154891968	0
2318	1	2318	12.070739269256592	0
2231,2161,2056,1736,1978	5	I390	11.994005680084229	0
2124	1	2124	12.062807559967041	0
9374,7543,9667,7179,8442	5	I68	12.002406597137451	0
918,2747,1454	3	I252	12.053229331970215	0
5650,3486,2300,135,475,3234	6	I376	11.97156286239624	0
1444	1	1444	12.075491905212402	0
960	1	960	12.054340124130249	0
4846	1	4846	12.079043865203857	0
8333	1	8333	12.07027554512024	0
3538,5176,3487,4989,2850,2632,5379,2837,2712,5367,4633,4950,3969	13	I289	11.853439331054688	0
1662	1	1662	12.054993152618408	0
4004	1	4004	12.081287622451782	0
2927	1	2927	12.055065393447876	0
4462,4223,841,2858,3510	5	I367	11.99535059928894	0
1996	1	1996	12.06830358505249	0
9556,8953	2	I56	12.423095703125	0
2300,135,475	3	I378	12.045398235321045	0
9247	1	9247	12.079811334609985	0
3104	1	3104	12.06959056854248	0
2606	1	2606	12.09179401397705	0
9444,9283	2	I158	12.024065017700195	0
620	1	620	12.078637599945068	0
2630	1	2630	12.084925174713135	0
2374,2513,4920,4239	4	I470	11.99760127067566	0
9848,8763,9508,7299,7501,6777,6381	7	I90	11.9511399269104	0
7179,8442	2	I69	12.059383392333984	0
9374,7543,9667,7179,8442,6282,6720,7304	8	I65	11.928467750549316	0
3746	1	3746	12.072194576263428	0
1825,748	2	I279	12.0545072555542	0
1026,1200,3322	3	I311	12.032429218292236	0
4508,1061,28,808,4069	5	I401	11.98858904838562	3
7616	1	7616	12.068446636199951	0
7697,8022,5950,6253,5983,9117,6196,9444,9283,5749	10	I156	11.868739604949951	0
841	1	841	12.076035499572754	0
8427,6007,9460,5989,9886,6833,7863,8856,9670,9196	10	I22	11.900521993637085	0
4668	1	4668	12.060369968414307	0
8803	1	8803	12.078375577926636	0
5367	1	5367	12.058027744293213	0
3979,2081	2	I427	12.046788692474365	0
9178	1	9178	12.068547487258911	0
4448	1	4448	12.056061744689941	0
8882	1	8882	12.075928688049316	0
4462,4223,841,2858	4	I368	12.010658740997314	0
9247,7582	2	I188	12.022952318191528	0
7341	1	7341	12.067495107650757	0
7330	1	7330	12.076972007751465	0
4312	1	4312	12.068087577819824	0
2174	1	2174	12.074253797531128	0
475	1	475	12.071375131607056	0
4317,2439,1133	3	I336	12.027899265289307	0
6269	1	6269	12.974521398544312	0
1156	1	1156	13.237401008605957	0
8071	1	8071	13.170570135116577	0
7046,7276,6644,6691,9336,8350,6332,6999,6154,7098,8432,8226,7887,9666,8621,6797,9195,7549,7616,5985,8071,7921,9848,8763,9508,7299,7501,6777,6381,9993,9302,9200	32	I85	12.46053671836853	0
8335	1	8335	13.122286558151245	0
4982,780,3393	3	I287	13.095374345779419	0
3901	1	3901	13.098966836929321	0
150,2967,2152	3	I495	13.050716400146484	0
2124,2657,294,3041,5650,3486,2300,135,475,3234,3649,4652,3809,3279,2630,4462,4223,841,2858,3510	20	I365	12.718968152999878	0
6423,7690,7364,8202,8296,9089	6	I176	12.990434169769287	0
2300,135	2	I379	13.059720039367676	0
1131,3170,2344,3901,5418,3022,4074,3461,4004,2260,1996	11	I224	12.891117811203003	0
644,2515	2	I250	13.051707744598389	0
9196	1	9196	13.096901893615723	0
3796,2071,4616,2374,2513,4920,4239,3458	8	I468	12.91853928565979	0
7695	1	7695	13.07602334022522	0
8445,9137,6770	3	I61	13.013170957565308	0
9790,9857,8456	3	I46	13.041883945465088	0
2724,4638	2	I241	13.042321920394897	0
5561	1	5561	13.090646028518677	0
2675	1	2675	13.07972002029419	0
7137	1	7137	13.081729412078857	0
4542,2033,951,2433,5449,928,3506	7	I444	12.951770544052124	0
2632,5379	2	I296	13.071665525436401	0
6938,7997,6385,6174,8303,8728	6	I149	12.964069366455078	0
9848,8763,9508	3	I94	13.020320177078247	1
4071,2001,931,698,2986,4903	6	I272	12.974462509155273	0
4508,1061	2	I404	13.055169582366943	0
401	1	401	13.044953346252441	0
5758	1	5758	13.062342643737793	0
984,5162,1487,2076,5442	5	I321	12.9932222366333	0
9003,5806	2	I79	13.058848142623901	0
56,4741,1173	3	I455	13.015011072158813	0
3538,5176,3487,4989,2850,2632,5379,2837,2712,5367,4633,4950,3969,4982,780,3393,4715,365,4211,2174	20	I282	12.687488794326782	0
